category_id,product_id,unit_price_x,quantity,discount,final_price,order_days,contact_title_Accounting Manager,contact_title_Assistant Sales Agent,contact_title_Assistant Sales Representative,contact_title_Marketing Assistant,contact_title_Marketing Manager,contact_title_Order Administrator,contact_title_Owner,contact_title_Owner/Marketing Assistant,contact_title_Sales Agent,contact_title_Sales Associate,contact_title_Sales Manager,contact_title_Sales Representative,country_Argentina,country_Austria,country_Belgium,country_Brazil,country_Canada,country_Denmark,country_Finland,country_France,country_Germany,country_Ireland,country_Italy,country_Mexico,country_Norway,country_Poland,country_Portugal,country_Spain,country_Sweden,country_Switzerland,country_UK,country_USA,country_Venezuela,product_name_Alice Mutton,product_name_Aniseed Syrup,product_name_Boston Crab Meat,product_name_Camembert Pierrot,product_name_Carnarvon Tigers,product_name_Chai,product_name_Chang,product_name_Chartreuse verte,product_name_Chef Anton's Cajun Seasoning,product_name_Chef Anton's Gumbo Mix,product_name_Chocolade,product_name_Côte de Blaye,product_name_Escargots de Bourgogne,product_name_Filo Mix,product_name_Flotemysost,product_name_Geitost,product_name_Genen Shouyu,product_name_Gnocchi di nonna Alice,product_name_Gorgonzola Telino,product_name_Grandma's Boysenberry Spread,product_name_Gravad lax,product_name_Guaraná Fantástica,product_name_Gudbrandsdalsost,product_name_Gula Malacca,product_name_Gumbär Gummibärchen,product_name_Gustaf's Knäckebröd,product_name_Ikura,product_name_Inlagd Sill,product_name_Ipoh Coffee,product_name_Jack's New England Clam Chowder,product_name_Konbu,product_name_Lakkalikööri,product_name_Laughing Lumberjack Lager,product_name_Longlife Tofu,product_name_Louisiana Fiery Hot Pepper Sauce,product_name_Louisiana Hot Spiced Okra,product_name_Manjimup Dried Apples,product_name_Mascarpone Fabioli,product_name_Maxilaku,product_name_Mishi Kobe Niku,product_name_Mozzarella di Giovanni,product_name_Nord-Ost Matjeshering,product_name_Northwoods Cranberry Sauce,product_name_NuNuCa Nuß-Nougat-Creme,product_name_Original Frankfurter grüne Soße,product_name_Outback Lager,product_name_Pavlova,product_name_Perth Pasties,product_name_Pâté chinois,product_name_Queso Cabrales,product_name_Queso Manchego La Pastora,product_name_Raclette Courdavault,product_name_Ravioli Angelo,product_name_Rhönbräu Klosterbier,product_name_Rogede sild,product_name_Röd Kaviar,product_name_Rössle Sauerkraut,product_name_Sasquatch Ale,product_name_Schoggi Schokolade,product_name_Scottish Longbreads,product_name_Singaporean Hokkien Fried Mee,product_name_Sir Rodney's Marmalade,product_name_Sir Rodney's Scones,product_name_Sirop d'érable,product_name_Spegesild,product_name_Steeleye Stout,product_name_Tarte au sucre,product_name_Teatime Chocolate Biscuits,product_name_Thüringer Rostbratwurst,product_name_Tofu,product_name_Tourtière,product_name_Tunnbröd,product_name_Uncle Bob's Organic Dried Pears,product_name_Valkoinen suklaa,product_name_Vegie-spread,product_name_Wimmers gute Semmelknödel,product_name_Zaanse koeken,total_cost
0.7840575997986058,0.5961466804067934,-0.629383205527669,0.009833345747205048,-0.07391809983610513,169.86,-0.3893505728489453,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.4339968909529602
0.7840575997986058,0.5961466804067934,-0.629383205527669,0.32533002195405913,-0.6732164638195767,223.5,0.24563706046481226,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.39085960272833914
0.7840575997986058,0.5961466804067934,-0.629383205527669,0.4304955806896772,1.1246786281308379,202.64,0.9562184596492552,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.3764805066534655
0.7840575997986058,0.5961466804067934,-0.6813608778768807,-0.20049777172403102,1.1246786281308379,100.3,-1.3418320228195817,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.49267132325848506
0.7840575997986058,0.5961466804067934,-0.6813608778768807,-0.4634116685630761,-0.6732164638195767,88.5,-1.4779008013868153,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.521140003406725
0.7840575997986058,0.5961466804067934,-0.6813608778768807,0.009833345747205048,-0.6732164638195767,141.60000000000002,-1.2763174257316543,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.4698963791398932
0.7840575997986058,0.5961466804067934,-0.629383205527669,0.32533002195405913,-0.6732164638195767,223.5,0.11964745068033657,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.39085960272833914
0.7840575997986058,0.5961466804067934,-0.629383205527669,-0.8840739035055483,0.5253802641473665,46.935,0.7193579932544409,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5562192075893866
0.7840575997986058,0.5961466804067934,-0.6813608778768807,-0.30566333045964905,-0.6732164638195767,106.2,-1.261198672557517,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.504058795317781
0.7840575997986058,0.5961466804067934,-0.629383205527669,1.3769856093102395,-0.6732164638195767,372.5,-0.14745052206275194,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2470686419796022
0.7840575997986058,0.5961466804067934,-0.6813608778768807,0.009833345747205048,2.3232753560977812,106.20000000000002,-0.6665277143747919,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.4698963791398932
0.7840575997986058,0.5961466804067934,-0.629383205527669,-1.0944050209767844,-0.6732164638195767,22.35,0.7042392400803038,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.584977399739134
0.7840575997986058,0.5961466804067934,-0.6813608778768807,-0.7263255654021212,-0.6732164638195767,59.0,-1.2208819974264848,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5496086835549648
0.7840575997986058,0.5961466804067934,-0.629383205527669,-1.0418222416089753,-0.6732164638195767,29.8,-0.10209426254034068,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5777878517016972
0.7840575997986058,0.5961466804067934,-0.6813608778768807,-0.9366566828733572,-0.6732164638195767,35.400000000000006,-1.054575712510977,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5723836276735567
0.7840575997986058,0.5961466804067934,-0.629383205527669,-0.20049777172403102,-0.6732164638195767,149.0,-0.5959735328954855,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.4627550831027076
0.7840575997986058,0.5961466804067934,-0.629383205527669,0.8511578156321493,2.3232753560977812,223.5,0.4169829297716992,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.3189641223539707
0.7840575997986058,0.6412855053348226,-0.07439580076673004,0.062416125115014064,1.7239769921143095,480.0,1.0721289006509729,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.027522040836396512
0.7840575997986058,0.6412855053348226,-0.23535891513848275,-0.147914992356222,1.1246786281308379,342.71999999999997,-1.9667404873505812,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.21744191382533226
0.7840575997986058,0.6412855053348226,-0.23535891513848275,-1.1469878003445932,-0.07391809983610513,36.48,-0.711883973897203,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5694885076584815
0.7840575997986058,0.6412855053348226,-0.07439580076673004,1.9028134029883297,1.1246786281308379,1326.0,1.2031580948268277,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8989163639876803
0.7840575997986058,0.6412855053348226,-0.07439580076673004,0.062416125115014064,-0.07391809983610513,570.0,-0.2835193006299857,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.027522040836396512
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-1.1469878003445932,-0.6732164638195767,48.0,1.3795435485250935,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5602241236102407
0.7840575997986058,0.6412855053348226,-0.07439580076673004,0.32533002195405913,1.1246786281308379,612.0,1.0166934723458037,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0882827597666131
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-0.9366566828733572,-0.6732164638195767,144.0,1.2283560167837229,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.467580283127833
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-0.30566333045964905,-0.07391809983610513,410.4,-0.30871722258688084,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.18964876168060996
0.7840575997986058,0.6412855053348226,-0.23535891513848275,0.8511578156321493,1.7239769921143095,614.4000000000001,-1.407346619907509,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.13460468000781692
0.7840575997986058,0.6412855053348226,-0.23535891513848275,1.9028134029883297,0.5253802641473665,1419.5,-0.8429131680730578,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.61690612772634
0.7840575997986058,0.6412855053348226,-0.23535891513848275,-0.20049777172403102,-0.6732164638195767,384.0,-1.7953946180436942,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.2359706819218138
0.7840575997986058,0.6412855053348226,-0.23535891513848275,1.9028134029883297,2.3232753560977812,864.0,-0.7975569085506465,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5051800419374477
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-0.20049777172403102,1.7239769921143095,384.0,-0.07185675619206651,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.1433268414394061
0.7840575997986058,0.6412855053348226,-0.23535891513848275,-0.6211600066665032,-0.6732164638195767,230.39999999999998,-1.3115945164713074,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3842008266936661
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-1.0418222416089753,0.5253802641473665,86.4,0.20532038533378005,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5139022033690368
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-0.7263255654021212,-0.07391809983610513,228.0,0.9259809533009811,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.3749364426454253
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-1.0418222416089753,-0.6732164638195767,96.0,1.107405991390626,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5139022033690368
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-0.6211600066665032,-0.07391809983610513,273.59999999999997,0.039014100418272114,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.32861452240422145
0.7840575997986058,0.6412855053348226,-0.07439580076673004,0.5882439187931042,-0.6732164638195767,840.0,1.278751860697513,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2040875603696227
0.7840575997986058,0.6412855053348226,-0.23535891513848275,1.9028134029883297,0.5253802641473665,1419.5,-1.0999319720333882,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.61690612772634
0.7840575997986058,0.6412855053348226,-0.07439580076673004,0.8511578156321493,-0.6732164638195767,960.0,1.2283560167837229,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3198923609726323
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-1.0418222416089753,0.5253802641473665,86.4,1.3543456265681986,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.5139022033690368
0.7840575997986058,0.6412855053348226,-0.07439580076673004,1.9028134029883297,2.3232753560977812,1080.0,0.734476746428578,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.7831115633846707
0.7840575997986058,0.6412855053348226,-0.07439580076673004,-0.9366566828733572,-0.6732164638195767,144.0,0.4371412673372153,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.467580283127833
0.7840575997986058,0.6412855053348226,-0.23535891513848275,-0.7263255654021212,2.3232753560977812,144.0,-0.9739423622489125,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.42125836288662916
